Node Number = 48026				
5030.771520	77.958324	0
5033.418320	86.616925	0
5034.328100	95.499548	0
5036.576630	104.516470	0
5030.495580	113.370500	0
5034.796390	122.044278	0
5030.898550	130.716854	0
5025.654760	139.377528	0
5031.971120	148.038347	0
5029.625780	156.698936	0
5025.986300	165.359351	0
5022.546760	174.019521	0
5030.073870	182.679559	0
5025.815520	191.339743	0
5030.000000	200.000000	0
5010.000000	0.000000	0
5008.632040	8.660258	0
5017.122280	17.320441	0
5015.899770	25.980479	0
5014.773430	34.640648	0
5013.484280	43.301064	0
5012.373500	51.961651	0
5020.130310	60.622474	0
5025.760390	69.283144	0
5020.771410	77.958324	0
5023.417780	86.616925	0
5024.328370	95.499548	0
5026.576900	104.516471	0
5020.495030	113.370499	0
5024.796270	122.044278	0
5020.898920	130.716854	0
5015.654160	139.377528	0
5021.970290	148.038347	0
5019.625410	156.698936	0
5015.986030	165.359351	0
5012.546920	174.019521	0
5020.074270	182.679559	0
5015.815580	191.339743	0
5020.000000	200.000000	0
5000.000000	0.000000	0
4998.632100	8.660258	0
5007.122680	17.320441	0
5005.899930	25.980479	0
5004.773170	34.640648	0
5003.483920	43.301064	0
5002.372670	51.961651	0
5010.129700	60.622474	0
5015.760750	69.283144	0
5010.771300	77.958324	0
5013.417230	86.616925	0
5014.328640	95.499548	0
5016.577170	104.516472	0
5010.494490	113.370499	0
5014.796160	122.044278	0
5010.899280	130.716854	0
5005.653550	139.377528	0
5011.969460	148.038347	0
5009.625040	156.698936	0
5005.985770	165.359351	0
5002.547080	174.019521	0
5010.074670	182.679559	0
5005.815630	191.339743	0
5010.000000	200.000000	0
4990.000000	0.000000	0
4988.632150	8.660258	0
4997.123070	17.320441	0
4995.900090	25.980479	0
4994.772900	34.640648	0
4993.483550	43.301064	0
4992.371840	51.961651	0
5000.129100	60.622474	0
5005.761110	69.283144	0
5000.771180	77.958324	0
5003.416690	86.616925	0
5004.328910	95.499548	0
5006.577430	104.516473	0
5000.493950	113.370499	0
5004.796050	122.044278	0
5000.899640	130.716854	0
4995.652950	139.377528	0
5001.968630	148.038347	0
4999.624670	156.698936	0
4995.985500	165.359351	0
4992.547240	174.019521	0
5000.075060	182.679559	0
4995.815690	191.339743	0
5000.000000	200.000000	0
4980.000000	0.000000	0
4978.632210	8.660258	0
4987.123470	17.320441	0
4985.900260	25.980479	0
4984.772630	34.640648	0
4983.483180	43.301064	0
4982.371010	51.961651	0
4990.128490	60.622474	0
4995.761470	69.283144	0
4990.771070	77.958324	0
4993.416150	86.616925	0
4994.329180	95.499549	0
4996.577700	104.516474	0
4990.493400	113.370498	0
4994.795930	122.044278	0
4990.900000	130.716854	0
4985.652340	139.377528	0
4991.967800	148.038347	0
4989.624310	156.698936	0
4985.985230	165.359351	0
4982.547400	174.019521	0
4990.075460	182.679559	0
4985.815750	191.339743	0
4990.000000	200.000000	0
4970.000000	0.000000	0
4968.632270	8.660258	0
4977.123870	17.320441	0
4975.900420	25.980479	0
4974.772370	34.640648	0
4973.482810	43.301064	0
4972.370180	51.961651	0
4980.127880	60.622474	0
4985.761830	69.283144	0
4980.770950	77.958324	0
4983.415610	86.616925	0
4984.329460	95.499549	0
4986.577970	104.516474	0
4980.492860	113.370498	0
4984.795820	122.044279	0
4980.900370	130.716854	0
4975.651740	139.377528	0
4981.966970	148.038347	0
4979.623940	156.698936	0
4975.984970	165.359351	0
4972.547560	174.019521	0
4980.075860	182.679559	0
4975.815800	191.339743	0
4980.000000	200.000000	0
4960.000000	0.000000	0
4958.632320	8.660258	0
4967.124260	17.320441	0
4965.900580	25.980479	0
4964.772100	34.640648	0
4963.482440	43.301064	0
4962.369350	51.961651	0
4970.127280	60.622474	0
4975.762190	69.283144	0
4970.770840	77.958324	0
4973.415060	86.616925	0
4974.329730	95.499549	0
4976.578240	104.516475	0
4970.492310	113.370497	0
4974.795710	122.044279	0
4970.900730	130.716854	0
4965.651130	139.377528	0
4971.966140	148.038347	0
4969.623570	156.698936	0
4965.984700	165.359351	0
4962.547720	174.019521	0
4970.076260	182.679559	0
4965.815860	191.339743	0
4970.000000	200.000000	0
4950.000000	0.000000	0
4948.632380	8.660258	0
4957.124660	17.320441	0
4955.900740	25.980479	0
4954.771830	34.640648	0
4953.482070	43.301064	0
4952.368520	51.961651	0
4960.126670	60.622474	0
4965.762550	69.283144	0
4960.770730	77.958324	0
4963.414520	86.616926	0
4964.330000	95.499549	0
4966.578500	104.516476	0
4960.491770	113.370497	0
4964.795600	122.044279	0
4960.901090	130.716854	0
4955.650530	139.377528	0
4961.965310	148.038347	0
4959.623200	156.698936	0
4955.984430	165.359351	0
4952.547880	174.019521	0
4960.076650	182.679559	0
4955.815910	191.339743	0
4960.000000	200.000000	0
4940.000000	0.000000	0
4938.632440	8.660258	0
4947.125060	17.320441	0
4945.900900	25.980479	0
4944.771570	34.640648	0
4943.481700	43.301064	0
4942.367680	51.961651	0
4950.126070	60.622474	0
4955.762910	69.283144	0
4950.770610	77.958324	0
4953.413980	86.616926	0
4954.330270	95.499549	0
4956.578770	104.516477	0
4950.491220	113.370496	0
4954.795480	122.044279	0
4950.901450	130.716854	0
4945.649920	139.377528	0
4951.964480	148.038347	0
4949.622830	156.698936	0
4945.984170	165.359351	0
4942.548050	174.019521	0
4950.077050	182.679559	0
4945.815970	191.339743	0
4950.000000	200.000000	0
4930.000000	0.000000	0
4928.632490	8.660258	0
4937.125450	17.320441	0
4935.901060	25.980479	0
4934.771300	34.640648	0
4933.481330	43.301064	0
4932.366850	51.961651	0
4940.125460	60.622474	0
4945.763270	69.283144	0
4940.770500	77.958324	0
4943.413430	86.616926	0
4944.330540	95.499550	0
4946.579040	104.516478	0
4940.490680	113.370496	0
4944.795370	122.044279	0
4940.901820	130.716854	0
4935.649320	139.377528	0
4941.963650	148.038347	0
4939.622460	156.698936	0
4935.983900	165.359351	0
4932.548210	174.019521	0
4940.077450	182.679559	0
4935.816030	191.339743	0
4940.000000	200.000000	0
4920.000000	0.000000	0
4918.632550	8.660258	0
4927.125850	17.320441	0
4925.901220	25.980479	0
4924.771030	34.640648	0
4923.480970	43.301064	0
4922.366020	51.961651	0
4930.124860	60.622474	0
4935.763630	69.283144	0
4930.770390	77.958324	0
4933.412890	86.616926	0
4934.330810	95.499550	0
4936.579310	104.516479	0
4930.490130	113.370495	0
4934.795260	122.044279	0
4930.902180	130.716854	0
4925.648710	139.377528	0
4931.962820	148.038347	0
4929.622100	156.698936	0
4925.983630	165.359351	0
4922.548370	174.019521	0
4930.077840	182.679559	0
4925.816080	191.339743	0
4930.000000	200.000000	0
4910.000000	0.000000	0
4908.632610	8.660258	0
4917.126250	17.320441	0
4915.901380	25.980479	0
4914.770770	34.640648	0
4913.480600	43.301064	0
4912.365190	51.961651	0
4920.124250	60.622474	0
4925.763990	69.283144	0
4920.770270	77.958324	0
4923.412350	86.616926	0
4924.331090	95.499550	0
4926.579570	104.516479	0
4920.489590	113.370495	0
4924.795150	122.044279	0
4920.902540	130.716854	0
4915.648110	139.377528	0
4921.961990	148.038347	0
4919.621730	156.698936	0
4915.983370	165.359351	0
4912.548530	174.019521	0
4920.078240	182.679559	0
4915.816140	191.339743	0
4920.000000	200.000000	0
4900.000000	0.000000	0
4898.632660	8.660258	0
4907.126640	17.320441	0
4905.901550	25.980479	0
4904.770500	34.640648	0
4903.480230	43.301064	0
4902.364360	51.961651	0
4910.123650	60.622474	0
4915.764350	69.283144	0
4910.770160	77.958324	0
4913.411810	86.616926	0
4914.331360	95.499550	0
4916.579840	104.516480	0
4910.489040	113.370495	0
4914.795030	122.044279	0
4910.902900	130.716854	0
4905.647500	139.377528	0
4911.961160	148.038347	0
4909.621360	156.698936	0
4905.983100	165.359351	0
4902.548690	174.019521	0
4910.078640	182.679559	0
4905.816200	191.339743	0
4910.000000	200.000000	0
4890.000000	0.000000	0
4888.632720	8.660258	0
4897.127040	17.320441	0
4895.901710	25.980479	0
4894.770230	34.640648	0
4893.479860	43.301064	0
4892.363530	51.961651	0
4900.123040	60.622474	0
4905.764710	69.283144	0
4900.770050	77.958324	0
4903.411260	86.616926	0
4904.331630	95.499550	0
4906.580110	104.516481	0
4900.488500	113.370494	0
4904.794920	122.044280	0
4900.903270	130.716854	0
4895.646900	139.377528	0
4901.960330	148.038347	0
4899.620990	156.698936	0
4895.982830	165.359351	0
4892.548850	174.019521	0
4900.079040	182.679559	0
4895.816250	191.339743	0
4900.000000	200.000000	0
4880.000000	0.000000	0
4878.632780	8.660258	0
4887.127440	17.320441	0
4885.901870	25.980479	0
4884.769970	34.640648	0
4883.479490	43.301064	0
4882.362700	51.961651	0
4890.122440	60.622474	0
4895.765070	69.283144	0
4890.769930	77.958325	0
4893.410720	86.616926	0
4894.331900	95.499550	0
4896.580370	104.516482	0
4890.487950	113.370494	0
4894.794810	122.044280	0
4890.903630	130.716854	0
4885.646290	139.377528	0
4891.959500	148.038347	0
4889.620620	156.698936	0
4885.982570	165.359351	0
4882.549010	174.019521	0
4890.079430	182.679559	0
4885.816310	191.339743	0
4890.000000	200.000000	0
4870.000000	0.000000	0
4868.632830	8.660258	0
4877.127830	17.320441	0
4875.902030	25.980479	0
4874.769700	34.640648	0
4873.479120	43.301064	0
4872.361870	51.961651	0
4880.121830	60.622474	0
4885.765430	69.283144	0
4880.769820	77.958325	0
4883.410180	86.616926	0
4884.332170	95.499551	0
4886.580640	104.516483	0
4880.487410	113.370493	0
4884.794700	122.044280	0
4880.903990	130.716854	0
4875.645690	139.377528	0
4881.958660	148.038347	0
4879.620260	156.698936	0
4875.982300	165.359351	0
4872.549170	174.019521	0
4880.079830	182.679559	0
4875.816370	191.339743	0
4880.000000	200.000000	0
4860.000000	0.000000	0
4858.632890	8.660258	0
4867.128230	17.320441	0
4865.902190	25.980479	0
4864.769430	34.640648	0
4863.478750	43.301064	0
4862.361040	51.961651	0
4870.121230	60.622474	0
4875.765790	69.283144	0
4870.769700	77.958325	0
4873.409630	86.616926	0
4874.332440	95.499551	0
4876.580910	104.516484	0
4870.486870	113.370493	0
4874.794580	122.044280	0
4870.904350	130.716854	0
4865.645090	139.377528	0
4871.957830	148.038347	0
4869.619890	156.698936	0
4865.982030	165.359351	0
4862.549330	174.019521	0
4870.080230	182.679559	0
4865.816420	191.339743	0
4870.000000	200.000000	0
4850.000000	0.000000	0
4848.632950	8.660258	0
4857.128630	17.320441	0
4855.902350	25.980479	0
4854.769170	34.640648	0
4853.478380	43.301064	0
4852.360210	51.961651	0
4860.120620	60.622474	0
4865.766150	69.283144	0
4860.769590	77.958325	0
4863.409090	86.616926	0
4864.332720	95.499551	0
4866.581180	104.516484	0
4860.486320	113.370492	0
4864.794470	122.044280	0
4860.904720	130.716854	0
4855.644480	139.377528	0
4861.957000	148.038347	0
4859.619520	156.698936	0
4855.981760	165.359351	0
4852.549500	174.019521	0
4860.080620	182.679559	0
4855.816480	191.339743	0
4860.000000	200.000000	0
4840.000000	0.000000	0
4838.633000	8.660258	0
4847.129020	17.320441	0
4845.902510	25.980479	0
4844.768900	34.640648	0
4843.478020	43.301064	0
4842.359380	51.961651	0
4850.120020	60.622474	0
4855.766510	69.283144	0
4850.769480	77.958325	0
4853.408550	86.616926	0
4854.332990	95.499551	0
4856.581440	104.516485	0
4850.485780	113.370492	0
4854.794360	122.044280	0
4850.905080	130.716854	0
4845.643880	139.377528	0
4851.956170	148.038347	0
4849.619150	156.698936	0
4845.981500	165.359351	0
4842.549660	174.019521	0
4850.081020	182.679559	0
4845.816530	191.339743	0
4850.000000	200.000000	0
4830.000000	0.000000	0
4828.633060	8.660258	0
4837.129420	17.320441	0
4835.902680	25.980479	0
4834.768630	34.640648	0
4833.477650	43.301064	0
4832.358550	51.961651	0
4840.119410	60.622474	0
4845.766870	69.283144	0
4840.769360	77.958325	0
4843.408010	86.616926	0
4844.333260	95.499551	0
4846.581710	104.516486	0
4840.485230	113.370492	0
4844.794240	122.044280	0
4840.905440	130.716854	0
4835.643270	139.377528	0
4841.955340	148.038347	0
4839.618780	156.698936	0
4835.981230	165.359351	0
4832.549820	174.019521	0
4840.081420	182.679559	0
4835.816590	191.339743	0
4840.000000	200.000000	0
4820.000000	0.000000	0
4818.633120	8.660258	0
4827.129820	17.320441	0
4825.902840	25.980479	0
4824.768370	34.640648	0
4823.477280	43.301064	0
4822.357720	51.961651	0
4830.118810	60.622474	0
4835.767230	69.283144	0
4830.769250	77.958325	0
4833.407460	86.616927	0
4834.333530	95.499552	0
4836.581980	104.516487	0
4830.484690	113.370491	0
4834.794130	122.044281	0
4830.905800	130.716854	0
4825.642670	139.377528	0
4831.954510	148.038347	0
4829.618410	156.698936	0
4825.980960	165.359351	0
4822.549980	174.019521	0
4830.081820	182.679559	0
4825.816650	191.339743	0
4830.000000	200.000000	0
4810.000000	0.000000	0
4808.633170	8.660258	0
4817.130210	17.320441	0
4815.903000	25.980479	0
4814.768100	34.640648	0
4813.476910	43.301064	0
4812.356890	51.961651	0
4820.118200	60.622474	0
4825.767590	69.283144	0
4820.769140	77.958325	0
4823.406920	86.616927	0
4824.333800	95.499552	0
4826.582240	104.516488	0
4820.484140	113.370491	0
4824.794020	122.044281	0
4820.906170	130.716853	0
4815.642060	139.377528	0
4821.953680	148.038347	0
4819.618050	156.698936	0
4815.980700	165.359351	0
4812.550140	174.019521	0
4820.082210	182.679559	0
4815.816700	191.339743	0
4820.000000	200.000000	0
4800.000000	0.000000	0
4798.633230	8.660258	0
4807.130610	17.320441	0
4805.903160	25.980479	0
4804.767830	34.640648	0
4803.476540	43.301064	0
4802.356060	51.961651	0
4810.117600	60.622474	0
4815.767950	69.283144	0
4810.769020	77.958325	0
4813.406380	86.616927	0
4814.334070	95.499552	0
4816.582510	104.516489	0
4810.483600	113.370490	0
4814.793910	122.044281	0
4810.906530	130.716853	0
4805.641460	139.377528	0
4811.952850	148.038347	0
4809.617680	156.698936	0
4805.980430	165.359351	0
4802.550300	174.019521	0
4810.082610	182.679559	0
4805.816760	191.339743	0
4810.000000	200.000000	0
4790.000000	0.000000	0
4788.633290	8.660258	0
4797.131010	17.320441	0
4795.903320	25.980479	0
4794.767560	34.640648	0
4793.476170	43.301064	0
4792.355220	51.961651	0
4800.116990	60.622474	0
4805.768310	69.283144	0
4800.768910	77.958325	0
4803.405830	86.616927	0
4804.334340	95.499552	0
4806.582780	104.516490	0
4800.483050	113.370490	0
4804.793790	122.044281	0
4800.906890	130.716853	0
4795.640850	139.377528	0
4801.952020	148.038347	0
4799.617310	156.698936	0
4795.980160	165.359351	0
4792.550460	174.019521	0
4800.083010	182.679559	0
4795.816820	191.339743	0
4800.000000	200.000000	0
4780.000000	0.000000	0
4778.633340	8.660258	0
4787.131400	17.320441	0
4785.903480	25.980479	0
4784.767300	34.640648	0
4783.475800	43.301064	0
4782.354390	51.961651	0
4790.116390	60.622474	0
4795.768670	69.283144	0
4790.768800	77.958325	0
4793.405290	86.616927	0
4794.334620	95.499553	0
4796.583050	104.516490	0
4790.482510	113.370489	0
4794.793680	122.044281	0
4790.907250	130.716853	0
4785.640250	139.377528	0
4791.951190	148.038347	0
4789.616940	156.698936	0
4785.979900	165.359351	0
4782.550620	174.019521	0
4790.083410	182.679559	0
4785.816870	191.339743	0
4790.000000	200.000000	0
4770.000000	0.000000	0
4768.633400	8.660258	0
4777.131800	17.320441	0
4775.903640	25.980479	0
4774.767030	34.640648	0
4773.475440	43.301064	0
4772.353560	51.961651	0
4780.115780	60.622474	0
4785.769030	69.283144	0
4780.768680	77.958325	0
4783.404750	86.616927	0
4784.334890	95.499553	0
4786.583310	104.516491	0
4780.481960	113.370489	0
4784.793570	122.044281	0
4780.907620	130.716853	0
4775.639640	139.377528	0
4781.950360	148.038347	0
4779.616570	156.698936	0
4775.979630	165.359351	0
4772.550780	174.019521	0
4780.083800	182.679559	0
4775.816930	191.339743	0
4780.000000	200.000000	0
4760.000000	0.000000	0
4758.633460	8.660258	0
4767.132200	17.320441	0
4765.903810	25.980479	0
4764.766760	34.640648	0
4763.475070	43.301064	0
4762.352730	51.961651	0
4770.115180	60.622474	0
4775.769390	69.283144	0
4770.768570	77.958325	0
4773.404210	86.616927	0
4774.335160	95.499553	0
4776.583580	104.516492	0
4770.481420	113.370489	0
4774.793460	122.044281	0
4770.907980	130.716853	0
4765.639040	139.377528	0
4771.949530	148.038347	0
4769.616210	156.698936	0
4765.979360	165.359351	0
4762.550950	174.019521	0
4770.084200	182.679559	0
4765.816990	191.339743	0
4770.000000	200.000000	0
4750.000000	0.000000	0
4748.633510	8.660258	0
4757.132590	17.320441	0
4755.903970	25.980479	0
4754.766500	34.640648	0
4753.474700	43.301064	0
4752.351900	51.961651	0
4760.114570	60.622474	0
4765.769750	69.283144	0
4760.768460	77.958325	0
4763.403660	86.616927	0
4764.335430	95.499553	0
4766.583850	104.516493	0
4760.480870	113.370488	0
4764.793340	122.044281	0
4760.908340	130.716853	0
4755.638430	139.377528	0
4761.948700	148.038347	0
4759.615840	156.698936	0
4755.979100	165.359351	0
4752.551110	174.019521	0
4760.084600	182.679559	0
4755.817040	191.339743	0
4760.000000	200.000000	0
4740.000000	0.000000	0
4738.633570	8.660258	0
4747.132990	17.320441	0
4745.904130	25.980479	0
4744.766230	34.640648	0
4743.474330	43.301064	0
4742.351070	51.961651	0
4750.113960	60.622474	0
4755.770110	69.283144	0
4750.768340	77.958326	0
4753.403120	86.616927	0
4754.335700	95.499553	0
4756.584120	104.516494	0
4750.480330	113.370488	0
4754.793230	122.044282	0
4750.908700	130.716853	0
4745.637830	139.377528	0
4751.947870	148.038347	0
4749.615470	156.698936	0
4745.978830	165.359351	0
4742.551270	174.019521	0
4750.084990	182.679559	0
4745.817100	191.339743	0
4750.000000	200.000000	0
4730.000000	0.000000	0
4728.633630	8.660258	0
4737.133380	17.320441	0
4735.904290	25.980479	0
4734.765960	34.640648	0
4733.473960	43.301064	0
4732.350240	51.961651	0
4740.113360	60.622474	0
4745.770470	69.283144	0
4740.768230	77.958326	0
4743.402580	86.616927	0
4744.335970	95.499554	0
4746.584380	104.516495	0
4740.479790	113.370487	0
4744.793120	122.044282	0
4740.909070	130.716853	0
4735.637220	139.377528	0
4741.947040	148.038347	0
4739.615100	156.698936	0
4735.978560	165.359351	0
4732.551430	174.019521	0
4740.085390	182.679559	0
4735.817150	191.339743	0
4740.000000	200.000000	0
4720.000000	0.000000	0
4718.633680	8.660258	0
4727.133780	17.320441	0
4725.904450	25.980479	0
4724.765700	34.640648	0
4723.473590	43.301064	0
4722.349410	51.961651	0
4730.112750	60.622474	0
4735.770830	69.283144	0
4730.768110	77.958326	0
4733.402030	86.616927	0
4734.336250	95.499554	0
4736.584650	104.516495	0
4730.479240	113.370487	0
4734.793000	122.044282	0
4730.909430	130.716853	0
4725.636620	139.377528	0
4731.946210	148.038347	0
4729.614730	156.698936	0
4725.978290	165.359351	0
4722.551590	174.019521	0
4730.085790	182.679559	0
4725.817210	191.339743	0
4730.000000	200.000000	0
4710.000000	0.000000	0
4708.633740	8.660258	0
4717.134180	17.320441	0
4715.904610	25.980479	0
4714.765430	34.640648	0
4713.473220	43.301064	0
4712.348580	51.961651	0
4720.112150	60.622474	0
4725.771190	69.283144	0
4720.768000	77.958326	0
4723.401490	86.616927	0
4724.336520	95.499554	0
4726.584920	104.516496	0
4720.478700	113.370486	0
4724.792890	122.044282	0
4720.909790	130.716853	0
4715.636010	139.377528	0
4721.945380	148.038347	0
4719.614360	156.698936	0
4715.978030	165.359351	0
4712.551750	174.019521	0
4720.086190	182.679559	0
4715.817270	191.339743	0
4720.000000	200.000000	0
4700.000000	0.000000	0
4698.633800	8.660258	0
4707.134570	17.320441	0
4705.904770	25.980479	0
4704.765160	34.640648	0
4703.472850	43.301064	0
4702.347750	51.961651	0
4710.111540	60.622474	0
4715.771550	69.283144	0
4710.767890	77.958326	0
4713.400950	86.616927	0
4714.336790	95.499554	0
4716.585180	104.516497	0
4710.478150	113.370486	0
4714.792780	122.044282	0
4710.910150	130.716853	0
4705.635410	139.377528	0
4711.944550	148.038347	0
4709.614000	156.698936	0
4705.977760	165.359351	0
4702.551910	174.019521	0
4710.086580	182.679559	0
4705.817320	191.339743	0
4710.000000	200.000000	0
4690.000000	0.000000	0
4688.633850	8.660258	0
4697.134970	17.320441	0
4695.904940	25.980479	0
4694.764900	34.640648	0
4693.472490	43.301064	0
4692.346920	51.961651	0
4700.110940	60.622474	0
4705.771910	69.283144	0
4700.767770	77.958326	0
4703.400410	86.616927	0
4704.337060	95.499554	0
4706.585450	104.516498	0
4700.477610	113.370485	0
4704.792670	122.044282	0
4700.910520	130.716853	0
4695.634810	139.377528	0
4701.943720	148.038347	0
4699.613630	156.698936	0
4695.977490	165.359351	0
4692.552070	174.019521	0
4700.086980	182.679559	0
4695.817380	191.339743	0
4700.000000	200.000000	0
4680.000000	0.000000	0
4678.633910	8.660258	0
4687.135370	17.320441	0
4685.905100	25.980479	0
4684.764630	34.640648	0
4683.472120	43.301064	0
4682.346090	51.961651	0
4690.110330	60.622474	0
4695.772270	69.283144	0
4690.767660	77.958326	0
4693.399860	86.616927	0
4694.337330	95.499555	0
4696.585720	104.516499	0
4690.477060	113.370485	0
4694.792550	122.044282	0
4690.910880	130.716853	0
4685.634200	139.377528	0
4691.942880	148.038347	0
4689.613260	156.698936	0
4685.977230	165.359351	0
4682.552230	174.019521	0
4690.087380	182.679559	0
4685.817440	191.339743	0
4690.000000	200.000000	0
4670.000000	0.000000	0
4668.633970	8.660258	0
4677.135760	17.320441	0
4675.905260	25.980479	0
4674.764360	34.640648	0
4673.471750	43.301064	0
4672.345260	51.961651	0
4680.109730	60.622474	0
4685.772630	69.283144	0
4680.767550	77.958326	0
4683.399320	86.616927	0
4684.337600	95.499555	0
4686.585990	104.516500	0
4680.476520	113.370485	0
4684.792440	122.044282	0
4680.911240	130.716853	0
4675.633600	139.377528	0
4681.942050	148.038347	0
4679.612890	156.698936	0
4675.976960	165.359351	0
4672.552400	174.019521	0
4680.087780	182.679559	0
4675.817490	191.339743	0
4680.000000	200.000000	0
4660.000000	0.000000	0
4658.634020	8.660258	0
4667.136160	17.320441	0
4665.905420	25.980479	0
4664.764100	34.640648	0
4663.471380	43.301064	0
4662.344430	51.961651	0
4670.109120	60.622474	0
4675.772990	69.283144	0
4670.767430	77.958326	0
4673.398780	86.616928	0
4674.337880	95.499555	0
4676.586250	104.516500	0
4670.475970	113.370484	0
4674.792330	122.044283	0
4670.911600	130.716853	0
4665.632990	139.377528	0
4671.941220	148.038347	0
4669.612520	156.698936	0
4665.976690	165.359351	0
4662.552560	174.019521	0
4670.088170	182.679559	0
4665.817550	191.339743	0
4670.000000	200.000000	0
4650.000000	0.000000	0
4648.634080	8.660258	0
4657.136560	17.320441	0
4655.905580	25.980479	0
4654.763830	34.640648	0
4653.471010	43.301064	0
4652.343600	51.961651	0
4660.108520	60.622474	0
4665.773350	69.283144	0
4660.767320	77.958326	0
4663.398230	86.616928	0
4664.338150	95.499555	0
4666.586520	104.516501	0
4660.475430	113.370484	0
4664.792220	122.044283	0
4660.911970	130.716853	0
4655.632390	139.377528	0
4661.940390	148.038347	0
4659.612160	156.698936	0
4655.976430	165.359351	0
4652.552720	174.019521	0
4660.088570	182.679559	0
4655.817610	191.339743	0
4660.000000	200.000000	0
4640.000000	0.000000	0
4638.634140	8.660258	0
4647.136950	17.320441	0
4645.905740	25.980479	0
4644.763560	34.640648	0
4643.470640	43.301064	0
4642.342760	51.961651	0
4650.107910	60.622474	0
4655.773710	69.283144	0
4650.767210	77.958326	0
4653.397690	86.616928	0
4654.338420	95.499555	0
4656.586790	104.516502	0
4650.474880	113.370483	0
4654.792100	122.044283	0
4650.912330	130.716853	0
4645.631780	139.377528	0
4651.939560	148.038347	0
4649.611790	156.698936	0
4645.976160	165.359351	0
4642.552880	174.019521	0
4650.088970	182.679559	0
4645.817660	191.339743	0
4650.000000	200.000000	0
4630.000000	0.000000	0
4628.634190	8.660258	0
4637.137350	17.320441	0
4635.905900	25.980479	0
4634.763300	34.640648	0
4633.470270	43.301064	0
4632.341930	51.961651	0
4640.107310	60.622474	0
4645.774070	69.283144	0
4640.767090	77.958326	0
4643.397150	86.616928	0
4644.338690	95.499556	0
4646.587050	104.516503	0
4640.474340	113.370483	0
4644.791990	122.044283	0
4640.912690	130.716853	0
4635.631180	139.377528	0
4641.938730	148.038347	0
4639.611420	156.698936	0
4635.975890	165.359351	0
4632.553040	174.019521	0
4640.089360	182.679559	0
4635.817720	191.339743	0
4640.000000	200.000000	0
4620.000000	0.000000	0
4618.634250	8.660258	0
4627.137750	17.320441	0
4625.906060	25.980479	0
4624.763030	34.640648	0
4623.469900	43.301064	0
4622.341100	51.961651	0
4630.106700	60.622474	0
4635.774430	69.283144	0
4630.766980	77.958326	0
4633.396610	86.616928	0
4634.338960	95.499556	0
4636.587320	104.516504	0
4630.473790	113.370482	0
4634.791880	122.044283	0
4630.913050	130.716853	0
4625.630570	139.377528	0
4631.937900	148.038347	0
4629.611050	156.698936	0
4625.975630	165.359351	0
4622.553200	174.019521	0
4630.089760	182.679559	0
4625.817770	191.339743	0
4630.000000	200.000000	0
4610.000000	0.000000	0
4608.634310	8.660258	0
4617.138140	17.320441	0
4615.906230	25.980479	0
4614.762760	34.640648	0
4613.469540	43.301064	0
4612.340270	51.961651	0
4620.106100	60.622474	0
4625.774790	69.283144	0
4620.766870	77.958326	0
4623.396060	86.616928	0
4624.339230	95.499556	0
4626.587590	104.516505	0
4620.473250	113.370482	0
4624.791770	122.044283	0
4620.913420	130.716853	0
4615.629970	139.377528	0
4621.937070	148.038347	0
4619.610680	156.698936	0
4615.975360	165.359351	0
4612.553360	174.019521	0
4620.090160	182.679559	0
4615.817830	191.339743	0
4620.000000	200.000000	0
4600.000000	0.000000	0
4598.634360	8.660258	0
4607.138540	17.320441	0
4605.906390	25.980479	0
4604.762500	34.640648	0
4603.469170	43.301064	0
4602.339440	51.961651	0
4610.105490	60.622475	0
4615.775150	69.283144	0
4610.766750	77.958326	0
4613.395520	86.616928	0
4614.339500	95.499556	0
4616.587860	104.516505	0
4610.472710	113.370482	0
4614.791650	122.044283	0
4610.913780	130.716853	0
4605.629360	139.377528	0
4611.936240	148.038347	0
4609.610310	156.698936	0
4605.975090	165.359351	0
4602.553520	174.019521	0
4610.090560	182.679559	0
4605.817890	191.339743	0
4610.000000	200.000000	0
4590.000000	0.000000	0
4588.634420	8.660258	0
4597.138940	17.320441	0
4595.906550	25.980479	0
4594.762230	34.640648	0
4593.468800	43.301064	0
4592.338610	51.961651	0
4600.104890	60.622475	0
4605.775510	69.283144	0
4600.766640	77.958327	0
4603.394980	86.616928	0
4604.339780	95.499556	0
4606.588120	104.516506	0
4600.472160	113.370481	0
4604.791540	122.044284	0
4600.914140	130.716853	0
4595.628760	139.377528	0
4601.935410	148.038347	0
4599.609950	156.698936	0
4595.974830	165.359351	0
4592.553680	174.019521	0
4600.090950	182.679559	0
4595.817940	191.339743	0
4600.000000	200.000000	0
4580.000000	0.000000	0
4578.634480	8.660258	0
4587.139330	17.320441	0
4585.906710	25.980479	0
4584.761960	34.640648	0
4583.468430	43.301064	0
4582.337780	51.961651	0
4590.104280	60.622475	0
4595.775870	69.283144	0
4590.766520	77.958327	0
4593.394430	86.616928	0
4594.340050	95.499557	0
4596.588390	104.516507	0
4590.471620	113.370481	0
4594.791430	122.044284	0
4590.914500	130.716853	0
4585.628150	139.377528	0
4591.934580	148.038347	0
4589.609580	156.698936	0
4585.974560	165.359351	0
4582.553850	174.019521	0
4590.091350	182.679559	0
4585.818000	191.339743	0
4590.000000	200.000000	0
4570.000000	0.000000	0
4568.634530	8.660258	0
4577.139730	17.320441	0
4575.906870	25.980479	0
4574.761700	34.640648	0
